------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:24:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:24:45
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:24:29.600,0,0,0
11/26/2023 22:24:29.610,0,0,0
11/26/2023 22:24:29.620,0,0,0
11/26/2023 22:24:29.630,0,0,0
11/26/2023 22:24:29.640,0,0,0
11/26/2023 22:24:29.650,0,0,0
11/26/2023 22:24:29.660,0,0,0
11/26/2023 22:24:29.670,0,0,0
11/26/2023 22:24:29.680,0,0,0
11/26/2023 22:24:29.690,0,0,0
11/26/2023 22:24:29.700,0,0,0
11/26/2023 22:24:29.710,0,0,0
11/26/2023 22:24:29.720,0,0,0
11/26/2023 22:24:29.730,0,0,0
11/26/2023 22:24:29.740,0,0,0
11/26/2023 22:24:29.750,0,0,0
11/26/2023 22:24:29.760,0,0,0
11/26/2023 22:24:29.770,0,0,0
11/26/2023 22:24:29.780,0,0,0
11/26/2023 22:24:29.790,0,0,0
11/26/2023 22:24:29.800,0,0,0
11/26/2023 22:24:29.810,0,0,0
11/26/2023 22:24:29.820,0,0,0
11/26/2023 22:24:29.830,0,0,0
11/26/2023 22:24:29.840,0,0,0
11/26/2023 22:24:29.850,0,0,0
11/26/2023 22:24:29.860,0,0,0
11/26/2023 22:24:29.870,0,0,0
11/26/2023 22:24:29.880,0,0,0
11/26/2023 22:24:29.890,0,0,0
11/26/2023 22:24:29.900,0,0,0
11/26/2023 22:24:29.910,0,0,0
11/26/2023 22:24:29.920,0,0,0
11/26/2023 22:24:29.930,0,0,0
11/26/2023 22:24:29.940,0,0,0
11/26/2023 22:24:29.950,0,0,0
11/26/2023 22:24:29.960,0,0,0
11/26/2023 22:24:29.970,0,0,0
11/26/2023 22:24:29.980,0,0,0
11/26/2023 22:24:29.990,0,0,0
11/26/2023 22:24:30.000,0,0,0
11/26/2023 22:24:30.010,0,0,0
11/26/2023 22:24:30.020,0,0,0
11/26/2023 22:24:30.030,0,0,0
11/26/2023 22:24:30.040,0,0,0
11/26/2023 22:24:30.050,0,0,0
11/26/2023 22:24:30.060,0,0,0
11/26/2023 22:24:30.070,0,0,0
11/26/2023 22:24:30.080,0,0,0
11/26/2023 22:24:30.090,0,0,0
11/26/2023 22:24:30.100,0,0,0
11/26/2023 22:24:30.110,0,0,0
11/26/2023 22:24:30.120,0,0,0
11/26/2023 22:24:30.130,0,0,0
11/26/2023 22:24:30.140,0,0,0
11/26/2023 22:24:30.150,0,0,0
11/26/2023 22:24:30.160,0,0,0
11/26/2023 22:24:30.170,0,0,0
11/26/2023 22:24:30.180,0,0,0
11/26/2023 22:24:30.190,0,0,0
11/26/2023 22:24:30.200,0,0,0
11/26/2023 22:24:30.210,0,0,0
11/26/2023 22:24:30.220,0,0,0
11/26/2023 22:24:30.230,0,0,0
11/26/2023 22:24:30.240,0,0,0
11/26/2023 22:24:30.250,0,0,0
11/26/2023 22:24:30.260,0,0,0
11/26/2023 22:24:30.270,0,0,0
11/26/2023 22:24:30.280,0,0,0
11/26/2023 22:24:30.290,0,0,0
11/26/2023 22:24:30.300,0,0,0
11/26/2023 22:24:30.310,0,0,0
11/26/2023 22:24:30.320,0,0,0
11/26/2023 22:24:30.330,0,0,0
11/26/2023 22:24:30.340,0,0,0
11/26/2023 22:24:30.350,0,0,0
11/26/2023 22:24:30.360,0,0,0
11/26/2023 22:24:30.370,0,0,0
11/26/2023 22:24:30.380,0,0,0
11/26/2023 22:24:30.390,0,0,0
11/26/2023 22:24:30.400,0,0,0
11/26/2023 22:24:30.410,0,0,0
11/26/2023 22:24:30.420,0,0,0
11/26/2023 22:24:30.430,0,0,0
11/26/2023 22:24:30.440,0,0,0
11/26/2023 22:24:30.450,0,0,0
11/26/2023 22:24:30.460,0,0,0
11/26/2023 22:24:30.470,0,0,0
11/26/2023 22:24:30.480,0,0,0
11/26/2023 22:24:30.490,0,0,0
11/26/2023 22:24:30.500,0,0,0
11/26/2023 22:24:30.510,0,0,0
11/26/2023 22:24:30.520,0,0,0
11/26/2023 22:24:30.530,0,0,0
11/26/2023 22:24:30.540,0,0,0
11/26/2023 22:24:30.550,0,0,0
11/26/2023 22:24:30.560,0,0,0
11/26/2023 22:24:30.570,0,0,0
11/26/2023 22:24:30.580,0,0,0
11/26/2023 22:24:30.590,0,0,0
11/26/2023 22:24:30.600,0,0,0
11/26/2023 22:24:30.610,0,0,0
11/26/2023 22:24:30.620,0,0,0
11/26/2023 22:24:30.630,0,0,0
11/26/2023 22:24:30.640,0,0,0
11/26/2023 22:24:30.650,0,0,0
11/26/2023 22:24:30.660,0,0,0
11/26/2023 22:24:30.670,0,0,0
11/26/2023 22:24:30.680,0,0,0
11/26/2023 22:24:30.690,0,0,0
11/26/2023 22:24:30.700,0,0,0
11/26/2023 22:24:30.710,0,0,0
11/26/2023 22:24:30.720,0,0,0
11/26/2023 22:24:30.730,0,0,0
11/26/2023 22:24:30.740,0,0,0
11/26/2023 22:24:30.750,0,0,0
11/26/2023 22:24:30.760,0,0,0
11/26/2023 22:24:30.770,0,0,0
11/26/2023 22:24:30.780,0,0,0
11/26/2023 22:24:30.790,0,0,0
11/26/2023 22:24:30.800,0,0,0
11/26/2023 22:24:30.810,0,0,0
11/26/2023 22:24:30.820,0,0,0
11/26/2023 22:24:30.830,0,0,0
11/26/2023 22:24:30.840,0,0,0
11/26/2023 22:24:30.850,0,0,0
11/26/2023 22:24:30.860,0,0,0
11/26/2023 22:24:30.870,0,0,0
11/26/2023 22:24:30.880,0,0,0
11/26/2023 22:24:30.890,0,0,0
11/26/2023 22:24:30.900,0,0,0
11/26/2023 22:24:30.910,0,0,0
11/26/2023 22:24:30.920,0,0,0
11/26/2023 22:24:30.930,0,0,0
11/26/2023 22:24:30.940,0,0,0
11/26/2023 22:24:30.950,0,0,0
11/26/2023 22:24:30.960,0,0,0
11/26/2023 22:24:30.970,0,0,0
11/26/2023 22:24:30.980,0,0,0
11/26/2023 22:24:30.990,0,0,0
11/26/2023 22:24:31.000,0,0,0
11/26/2023 22:24:31.010,0,0,0
11/26/2023 22:24:31.020,0,0,0
11/26/2023 22:24:31.030,0,0,0
11/26/2023 22:24:31.040,0,0,0
11/26/2023 22:24:31.050,0,0,0
11/26/2023 22:24:31.060,0,0,0
11/26/2023 22:24:31.070,0,0,0
11/26/2023 22:24:31.080,0,0,0
11/26/2023 22:24:31.090,0,0,0
11/26/2023 22:24:31.100,0,0,0
11/26/2023 22:24:31.110,0,0,0
11/26/2023 22:24:31.120,0,0,0
11/26/2023 22:24:31.130,0,0,0
11/26/2023 22:24:31.140,0,0,0
11/26/2023 22:24:31.150,0,0,0
11/26/2023 22:24:31.160,0,0,0
11/26/2023 22:24:31.170,0,0,0
11/26/2023 22:24:31.180,0,0,0
11/26/2023 22:24:31.190,0,0,0
11/26/2023 22:24:31.200,0,0,0
11/26/2023 22:24:31.210,0,0,0
11/26/2023 22:24:31.220,0,0,0
11/26/2023 22:24:31.230,0,0,0
11/26/2023 22:24:31.240,0,0,0
11/26/2023 22:24:31.250,0,0,0
11/26/2023 22:24:31.260,0,0,0
11/26/2023 22:24:31.270,0,0,0
11/26/2023 22:24:31.280,0,0,0
11/26/2023 22:24:31.290,0,0,0
11/26/2023 22:24:31.300,0,0,0
11/26/2023 22:24:31.310,0,0,0
11/26/2023 22:24:31.320,0,0,0
11/26/2023 22:24:31.330,0,0,0
11/26/2023 22:24:31.340,0,0,0
11/26/2023 22:24:31.350,0,0,0
11/26/2023 22:24:31.360,0,0,0
11/26/2023 22:24:31.370,0,0,0
11/26/2023 22:24:31.380,0,0,0
11/26/2023 22:24:31.390,0,0,0
11/26/2023 22:24:31.400,0,0,0
11/26/2023 22:24:31.410,0,0,0
11/26/2023 22:24:31.420,0,0,0
11/26/2023 22:24:31.430,0,0,0
11/26/2023 22:24:31.440,0,0,0
11/26/2023 22:24:31.450,0,0,0
11/26/2023 22:24:31.460,0,0,0
11/26/2023 22:24:31.470,0,0,0
11/26/2023 22:24:31.480,0,0,0
11/26/2023 22:24:31.490,0,0,0
11/26/2023 22:24:31.500,0,0,0
11/26/2023 22:24:31.510,0,0,0
11/26/2023 22:24:31.520,0,0,0
11/26/2023 22:24:31.530,0,0,0
11/26/2023 22:24:31.540,0,0,0
11/26/2023 22:24:31.550,0,0,0
11/26/2023 22:24:31.560,0,0,0
11/26/2023 22:24:31.570,0,0,0
11/26/2023 22:24:31.580,0,0,0
11/26/2023 22:24:31.590,0,0,0
11/26/2023 22:24:31.600,0,0,0
11/26/2023 22:24:31.610,0,0,0
11/26/2023 22:24:31.620,0,0,0
11/26/2023 22:24:31.630,0,0,0
11/26/2023 22:24:31.640,0,0,0
11/26/2023 22:24:31.650,0,0,0
11/26/2023 22:24:31.660,0,0,0
11/26/2023 22:24:31.670,0,0,0
11/26/2023 22:24:31.680,0,0,0
11/26/2023 22:24:31.690,0,0,0
11/26/2023 22:24:31.700,0,0,0
11/26/2023 22:24:31.710,0,0,0
11/26/2023 22:24:31.720,0,0,0
11/26/2023 22:24:31.730,0,0,0
11/26/2023 22:24:31.740,0,0,0
11/26/2023 22:24:31.750,0,0,0
11/26/2023 22:24:31.760,0,0,0
11/26/2023 22:24:31.770,0,0,0
11/26/2023 22:24:31.780,0,0,0
11/26/2023 22:24:31.790,0,0,0
11/26/2023 22:24:31.800,0,0,0
11/26/2023 22:24:31.810,0,0,0
11/26/2023 22:24:31.820,0,0,0
11/26/2023 22:24:31.830,0,0,0
11/26/2023 22:24:31.840,0,0,0
11/26/2023 22:24:31.850,0,0,0
11/26/2023 22:24:31.860,0,0,0
11/26/2023 22:24:31.870,0,0,0
11/26/2023 22:24:31.880,0,0,0
11/26/2023 22:24:31.890,0,0,0
11/26/2023 22:24:31.900,0,0,0
11/26/2023 22:24:31.910,0,0,0
11/26/2023 22:24:31.920,0,0,0
11/26/2023 22:24:31.930,0,0,0
11/26/2023 22:24:31.940,0,0,0
11/26/2023 22:24:31.950,0,0,0
11/26/2023 22:24:31.960,0,0,0
11/26/2023 22:24:31.970,0,0,0
11/26/2023 22:24:31.980,0,0,0
11/26/2023 22:24:31.990,0,0,0
11/26/2023 22:24:32.000,0,0,0
11/26/2023 22:24:32.010,0,0,0
11/26/2023 22:24:32.020,0,0,0
11/26/2023 22:24:32.030,0,0,0
11/26/2023 22:24:32.040,0,0,0
11/26/2023 22:24:32.050,0,0,0
11/26/2023 22:24:32.060,0,0,0
11/26/2023 22:24:32.070,0,0,0
11/26/2023 22:24:32.080,0,0,0
11/26/2023 22:24:32.090,0,0,0
11/26/2023 22:24:32.100,0,0,0
11/26/2023 22:24:32.110,0,0,0
11/26/2023 22:24:32.120,0,0,0
11/26/2023 22:24:32.130,0,0,0
11/26/2023 22:24:32.140,0,0,0
11/26/2023 22:24:32.150,0,0,0
11/26/2023 22:24:32.160,0,0,0
11/26/2023 22:24:32.170,0,0,0
11/26/2023 22:24:32.180,0,0,0
11/26/2023 22:24:32.190,0,0,0
11/26/2023 22:24:32.200,0,0,0
11/26/2023 22:24:32.210,0,0,0
11/26/2023 22:24:32.220,0,0,0
11/26/2023 22:24:32.230,0,0,0
11/26/2023 22:24:32.240,0,0,0
11/26/2023 22:24:32.250,0,0,0
11/26/2023 22:24:32.260,0,0,0
11/26/2023 22:24:32.270,0,0,0
11/26/2023 22:24:32.280,0,0,0
11/26/2023 22:24:32.290,0,0,0
11/26/2023 22:24:32.300,0,0,0
11/26/2023 22:24:32.310,0,0,0
11/26/2023 22:24:32.320,0,0,0
11/26/2023 22:24:32.330,0,0,0
11/26/2023 22:24:32.340,0,0,0
11/26/2023 22:24:32.350,0,0,0
11/26/2023 22:24:32.360,0,0,0
11/26/2023 22:24:32.370,0,0,0
11/26/2023 22:24:32.380,0,0,0
11/26/2023 22:24:32.390,0,0,0
11/26/2023 22:24:32.400,0,0,0
11/26/2023 22:24:32.410,0,0,0
11/26/2023 22:24:32.420,0,0,0
11/26/2023 22:24:32.430,0,0,0
11/26/2023 22:24:32.440,0,0,0
11/26/2023 22:24:32.450,0,0,0
11/26/2023 22:24:32.460,0,0,0
11/26/2023 22:24:32.470,0,0,0
11/26/2023 22:24:32.480,0,0,0
11/26/2023 22:24:32.490,0,0,0
11/26/2023 22:24:32.500,0,0,0
11/26/2023 22:24:32.510,0,0,0
11/26/2023 22:24:32.520,0,0,0
11/26/2023 22:24:32.530,0,0,0
11/26/2023 22:24:32.540,0,0,0
11/26/2023 22:24:32.550,0,0,0
11/26/2023 22:24:32.560,0,0,0
11/26/2023 22:24:32.570,0,0,0
11/26/2023 22:24:32.580,0,0,0
11/26/2023 22:24:32.590,0,0,0
11/26/2023 22:24:32.600,0,0,0
11/26/2023 22:24:32.610,0,0,0
11/26/2023 22:24:32.620,0,0,0
11/26/2023 22:24:32.630,0,0,0
11/26/2023 22:24:32.640,0,0,0
11/26/2023 22:24:32.650,0,0,0
11/26/2023 22:24:32.660,0,0,0
11/26/2023 22:24:32.670,0,0,0
11/26/2023 22:24:32.680,0,0,0
11/26/2023 22:24:32.690,0,0,0
11/26/2023 22:24:32.700,0,0,0
11/26/2023 22:24:32.710,0,0,0
11/26/2023 22:24:32.720,0,0,0
11/26/2023 22:24:32.730,0,0,0
11/26/2023 22:24:32.740,0,0,0
11/26/2023 22:24:32.750,0,0,0
11/26/2023 22:24:32.760,0,0,0
11/26/2023 22:24:32.770,0,0,0
11/26/2023 22:24:32.780,0,0,0
11/26/2023 22:24:32.790,0,0,0
11/26/2023 22:24:32.800,0,0,0
11/26/2023 22:24:32.810,0,0,0
11/26/2023 22:24:32.820,0,0,0
11/26/2023 22:24:32.830,0,0,0
11/26/2023 22:24:32.840,0,0,0
11/26/2023 22:24:32.850,0,0,0
11/26/2023 22:24:32.860,0,0,0
11/26/2023 22:24:32.870,0,0,0
11/26/2023 22:24:32.880,0,0,0
11/26/2023 22:24:32.890,0,0,0
11/26/2023 22:24:32.900,0,0,0
11/26/2023 22:24:32.910,0,0,0
11/26/2023 22:24:32.920,0,0,0
11/26/2023 22:24:32.930,0,0,0
11/26/2023 22:24:32.940,0,0,0
11/26/2023 22:24:32.950,0,0,0
11/26/2023 22:24:32.960,0,0,0
11/26/2023 22:24:32.970,0,0,0
11/26/2023 22:24:32.980,0,0,0
11/26/2023 22:24:32.990,0,0,0
11/26/2023 22:24:33.000,0,0,0
11/26/2023 22:24:33.010,0,0,0
11/26/2023 22:24:33.020,0,0,0
11/26/2023 22:24:33.030,0,0,0
11/26/2023 22:24:33.040,0,0,0
11/26/2023 22:24:33.050,0,0,0
11/26/2023 22:24:33.060,0,0,0
11/26/2023 22:24:33.070,0,0,0
11/26/2023 22:24:33.080,0,0,0
11/26/2023 22:24:33.090,0,0,0
11/26/2023 22:24:33.100,0,0,0
11/26/2023 22:24:33.110,0,0,0
11/26/2023 22:24:33.120,0,0,0
11/26/2023 22:24:33.130,0,0,0
11/26/2023 22:24:33.140,0,0,0
11/26/2023 22:24:33.150,0,0,0
11/26/2023 22:24:33.160,0,0,0
11/26/2023 22:24:33.170,0,0,0
11/26/2023 22:24:33.180,0,0,0
11/26/2023 22:24:33.190,0,0,0
11/26/2023 22:24:33.200,0,0,0
11/26/2023 22:24:33.210,0,0,0
11/26/2023 22:24:33.220,0,0,0
11/26/2023 22:24:33.230,0,0,0
11/26/2023 22:24:33.240,0,0,0
11/26/2023 22:24:33.250,0,0,0
11/26/2023 22:24:33.260,0,0,0
11/26/2023 22:24:33.270,0,0,0
11/26/2023 22:24:33.280,0,0,0
11/26/2023 22:24:33.290,0,0,0
11/26/2023 22:24:33.300,0,0,0
11/26/2023 22:24:33.310,0,0,0
11/26/2023 22:24:33.320,0,0,0
11/26/2023 22:24:33.330,0,0,0
11/26/2023 22:24:33.340,0,0,0
11/26/2023 22:24:33.350,0,0,0
11/26/2023 22:24:33.360,0,0,0
11/26/2023 22:24:33.370,0,0,0
11/26/2023 22:24:33.380,0,0,0
11/26/2023 22:24:33.390,0,0,0
11/26/2023 22:24:33.400,0,0,0
11/26/2023 22:24:33.410,0,0,0
11/26/2023 22:24:33.420,0,0,0
11/26/2023 22:24:33.430,0,0,0
11/26/2023 22:24:33.440,0,0,0
11/26/2023 22:24:33.450,0,0,0
11/26/2023 22:24:33.460,0,0,0
11/26/2023 22:24:33.470,0,0,0
11/26/2023 22:24:33.480,0,0,0
11/26/2023 22:24:33.490,0,0,0
11/26/2023 22:24:33.500,0,0,0
11/26/2023 22:24:33.510,0,0,0
11/26/2023 22:24:33.520,0,0,0
11/26/2023 22:24:33.530,0,0,0
11/26/2023 22:24:33.540,0,0,0
11/26/2023 22:24:33.550,0,0,0
11/26/2023 22:24:33.560,0,0,0
11/26/2023 22:24:33.570,0,0,0
11/26/2023 22:24:33.580,0,0,0
11/26/2023 22:24:33.590,0,0,0
11/26/2023 22:24:33.600,0,0,0
11/26/2023 22:24:33.610,0,0,0
11/26/2023 22:24:33.620,0,0,0
11/26/2023 22:24:33.630,0,0,0
11/26/2023 22:24:33.640,0,0,0
11/26/2023 22:24:33.650,0,0,0
11/26/2023 22:24:33.660,0,0,0
11/26/2023 22:24:33.670,0,0,0
11/26/2023 22:24:33.680,0,0,0
11/26/2023 22:24:33.690,0,0,0
11/26/2023 22:24:33.700,0,0,0
11/26/2023 22:24:33.710,0,0,0
11/26/2023 22:24:33.720,0,0,0
11/26/2023 22:24:33.730,0,0,0
11/26/2023 22:24:33.740,0,0,0
11/26/2023 22:24:33.750,0,0,0
11/26/2023 22:24:33.760,0,0,0
11/26/2023 22:24:33.770,0,0,0
11/26/2023 22:24:33.780,0,0,0
11/26/2023 22:24:33.790,0,0,0
11/26/2023 22:24:33.800,0,0,0
11/26/2023 22:24:33.810,0,0,0
11/26/2023 22:24:33.820,0,0,0
11/26/2023 22:24:33.830,0,0,0
11/26/2023 22:24:33.840,0,0,0
11/26/2023 22:24:33.850,0,0,0
11/26/2023 22:24:33.860,0,0,0
11/26/2023 22:24:33.870,0,0,0
11/26/2023 22:24:33.880,0,0,0
11/26/2023 22:24:33.890,0,0,0
11/26/2023 22:24:33.900,0,0,0
11/26/2023 22:24:33.910,0,0,0
11/26/2023 22:24:33.920,0,0,0
11/26/2023 22:24:33.930,0,0,0
11/26/2023 22:24:33.940,0,0,0
11/26/2023 22:24:33.950,0,0,0
11/26/2023 22:24:33.960,0,0,0
11/26/2023 22:24:33.970,0,0,0
11/26/2023 22:24:33.980,0,0,0
11/26/2023 22:24:33.990,0,0,0
11/26/2023 22:24:34.000,0,0,0
11/26/2023 22:24:34.010,0,0,0
11/26/2023 22:24:34.020,0,0,0
11/26/2023 22:24:34.030,0,0,0
11/26/2023 22:24:34.040,0,0,0
11/26/2023 22:24:34.050,0,0,0
11/26/2023 22:24:34.060,0,0,0
11/26/2023 22:24:34.070,0,0,0
11/26/2023 22:24:34.080,0,0,0
11/26/2023 22:24:34.090,0,0,0
11/26/2023 22:24:34.100,0,0,0
11/26/2023 22:24:34.110,0,0,0
11/26/2023 22:24:34.120,0,0,0
11/26/2023 22:24:34.130,0,0,0
11/26/2023 22:24:34.140,0,0,0
11/26/2023 22:24:34.150,0,0,0
11/26/2023 22:24:34.160,0,0,0
11/26/2023 22:24:34.170,0,0,0
11/26/2023 22:24:34.180,0,0,0
11/26/2023 22:24:34.190,0,0,0
11/26/2023 22:24:34.200,0,0,0
11/26/2023 22:24:34.210,0,0,0
11/26/2023 22:24:34.220,0,0,0
11/26/2023 22:24:34.230,0,0,0
11/26/2023 22:24:34.240,0,0,0
11/26/2023 22:24:34.250,0,0,0
11/26/2023 22:24:34.260,0,0,0
11/26/2023 22:24:34.270,0,0,0
11/26/2023 22:24:34.280,0,0,0
11/26/2023 22:24:34.290,0,0,0
11/26/2023 22:24:34.300,0,0,0
11/26/2023 22:24:34.310,0,0,0
11/26/2023 22:24:34.320,0,0,0
11/26/2023 22:24:34.330,0,0,0
11/26/2023 22:24:34.340,0,0,0
11/26/2023 22:24:34.350,0,0,0
11/26/2023 22:24:34.360,0,0,0
11/26/2023 22:24:34.370,0,0,0
11/26/2023 22:24:34.380,0,0,0
11/26/2023 22:24:34.390,0,0,0
11/26/2023 22:24:34.400,0,0,0
11/26/2023 22:24:34.410,0,0,0
11/26/2023 22:24:34.420,0,0,0
11/26/2023 22:24:34.430,0,0,0
11/26/2023 22:24:34.440,0,0,0
11/26/2023 22:24:34.450,0,0,0
11/26/2023 22:24:34.460,0,0,0
11/26/2023 22:24:34.470,0,0,0
11/26/2023 22:24:34.480,0,0,0
11/26/2023 22:24:34.490,0,0,0
11/26/2023 22:24:34.500,0,0,0
11/26/2023 22:24:34.510,0,0,0
11/26/2023 22:24:34.520,0,0,0
11/26/2023 22:24:34.530,0,0,0
11/26/2023 22:24:34.540,0,0,0
11/26/2023 22:24:34.550,0,0,0
11/26/2023 22:24:34.560,0,0,0
11/26/2023 22:24:34.570,0,0,0
11/26/2023 22:24:34.580,0,0,0
11/26/2023 22:24:34.590,0,0,0
11/26/2023 22:24:34.600,0,0,0
11/26/2023 22:24:34.610,0,0,0
11/26/2023 22:24:34.620,0,0,0
11/26/2023 22:24:34.630,0,0,0
11/26/2023 22:24:34.640,0,0,0
11/26/2023 22:24:34.650,0,0,0
11/26/2023 22:24:34.660,0,0,0
11/26/2023 22:24:34.670,0,0,0
11/26/2023 22:24:34.680,0,0,0
11/26/2023 22:24:34.690,0,0,0
11/26/2023 22:24:34.700,0,0,0
11/26/2023 22:24:34.710,0,0,0
11/26/2023 22:24:34.720,0,0,0
11/26/2023 22:24:34.730,0,0,0
11/26/2023 22:24:34.740,0,0,0
11/26/2023 22:24:34.750,0,0,0
11/26/2023 22:24:34.760,0,0,0
11/26/2023 22:24:34.770,0,0,0
11/26/2023 22:24:34.780,0,0,0
11/26/2023 22:24:34.790,0,0,0
11/26/2023 22:24:34.800,0,0,0
11/26/2023 22:24:34.810,0,0,0
11/26/2023 22:24:34.820,0,0,0
11/26/2023 22:24:34.830,0,0,0
11/26/2023 22:24:34.840,0,0,0
11/26/2023 22:24:34.850,0,0,0
11/26/2023 22:24:34.860,0,0,0
11/26/2023 22:24:34.870,0,0,0
11/26/2023 22:24:34.880,0,0,0
11/26/2023 22:24:34.890,0,0,0
11/26/2023 22:24:34.900,0,0,0
11/26/2023 22:24:34.910,0,0,0
11/26/2023 22:24:34.920,0,0,0
11/26/2023 22:24:34.930,0,0,0
11/26/2023 22:24:34.940,0,0,0
11/26/2023 22:24:34.950,0,0,0
11/26/2023 22:24:34.960,0,0,0
11/26/2023 22:24:34.970,0,0,0
11/26/2023 22:24:34.980,0,0,0
11/26/2023 22:24:34.990,0,0,0
11/26/2023 22:24:35.000,0,0,0
11/26/2023 22:24:35.010,0,0,0
11/26/2023 22:24:35.020,0,0,0
11/26/2023 22:24:35.030,0,0,0
11/26/2023 22:24:35.040,0,0,0
11/26/2023 22:24:35.050,0,0,0
11/26/2023 22:24:35.060,0,0,0
11/26/2023 22:24:35.070,0,0,0
11/26/2023 22:24:35.080,0,0,0
11/26/2023 22:24:35.090,0,0,0
11/26/2023 22:24:35.100,0,0,0
11/26/2023 22:24:35.110,0,0,0
11/26/2023 22:24:35.120,0,0,0
11/26/2023 22:24:35.130,0,0,0
11/26/2023 22:24:35.140,0,0,0
11/26/2023 22:24:35.150,0,0,0
11/26/2023 22:24:35.160,0,0,0
11/26/2023 22:24:35.170,0,0,0
11/26/2023 22:24:35.180,0,0,0
11/26/2023 22:24:35.190,0,0,0
11/26/2023 22:24:35.200,0,0,0
11/26/2023 22:24:35.210,0,0,0
11/26/2023 22:24:35.220,0,0,0
11/26/2023 22:24:35.230,0,0,0
11/26/2023 22:24:35.240,0,0,0
11/26/2023 22:24:35.250,0,0,0
11/26/2023 22:24:35.260,0,0,0
11/26/2023 22:24:35.270,0,0,0
11/26/2023 22:24:35.280,0,0,0
11/26/2023 22:24:35.290,0,0,0
11/26/2023 22:24:35.300,0,0,0
11/26/2023 22:24:35.310,0,0,0
11/26/2023 22:24:35.320,0,0,0
11/26/2023 22:24:35.330,0,0,0
11/26/2023 22:24:35.340,0,0,0
11/26/2023 22:24:35.350,0,0,0
11/26/2023 22:24:35.360,0,0,0
11/26/2023 22:24:35.370,0,0,0
11/26/2023 22:24:35.380,0,0,0
11/26/2023 22:24:35.390,0,0,0
11/26/2023 22:24:35.400,0,0,0
11/26/2023 22:24:35.410,0,0,0
11/26/2023 22:24:35.420,0,0,0
11/26/2023 22:24:35.430,0,0,0
11/26/2023 22:24:35.440,0,0,0
11/26/2023 22:24:35.450,0,0,0
11/26/2023 22:24:35.460,0,0,0
11/26/2023 22:24:35.470,0,0,0
11/26/2023 22:24:35.480,0,0,0
11/26/2023 22:24:35.490,0,0,0
11/26/2023 22:24:35.500,0,0,0
11/26/2023 22:24:35.510,0,0,0
11/26/2023 22:24:35.520,0,0,0
11/26/2023 22:24:35.530,0,0,0
11/26/2023 22:24:35.540,0,0,0
11/26/2023 22:24:35.550,0,0,0
11/26/2023 22:24:35.560,0,0,0
11/26/2023 22:24:35.570,0,0,0
11/26/2023 22:24:35.580,0,0,0
11/26/2023 22:24:35.590,0,0,0
11/26/2023 22:24:35.600,0,0,0
11/26/2023 22:24:35.610,0,0,0
11/26/2023 22:24:35.620,0,0,0
11/26/2023 22:24:35.630,0,0,0
11/26/2023 22:24:35.640,0,0,0
11/26/2023 22:24:35.650,0,0,0
11/26/2023 22:24:35.660,0,0,0
11/26/2023 22:24:35.670,0,0,0
11/26/2023 22:24:35.680,0,0,0
11/26/2023 22:24:35.690,0,0,0
11/26/2023 22:24:35.700,0,0,0
11/26/2023 22:24:35.710,0,0,0
11/26/2023 22:24:35.720,0,0,0
11/26/2023 22:24:35.730,0,0,0
11/26/2023 22:24:35.740,0,0,0
11/26/2023 22:24:35.750,0,0,0
11/26/2023 22:24:35.760,0,0,0
11/26/2023 22:24:35.770,0,0,0
11/26/2023 22:24:35.780,0,0,0
11/26/2023 22:24:35.790,0,0,0
11/26/2023 22:24:35.800,0,0,0
11/26/2023 22:24:35.810,0,0,0
11/26/2023 22:24:35.820,0,0,0
11/26/2023 22:24:35.830,0,0,0
11/26/2023 22:24:35.840,0,0,0
11/26/2023 22:24:35.850,0,0,0
11/26/2023 22:24:35.860,0,0,0
11/26/2023 22:24:35.870,0,0,0
11/26/2023 22:24:35.880,0,0,0
11/26/2023 22:24:35.890,0,0,0
11/26/2023 22:24:35.900,0,0,0
11/26/2023 22:24:35.910,0,0,0
11/26/2023 22:24:35.920,0,0,0
11/26/2023 22:24:35.930,0,0,0
11/26/2023 22:24:35.940,0,0,0
11/26/2023 22:24:35.950,0,0,0
11/26/2023 22:24:35.960,0,0,0
11/26/2023 22:24:35.970,0,0,0
11/26/2023 22:24:35.980,0,0,0
11/26/2023 22:24:35.990,0,0,0
11/26/2023 22:24:36.000,0,0,0
11/26/2023 22:24:36.010,0,0,0
11/26/2023 22:24:36.020,0,0,0
11/26/2023 22:24:36.030,0,0,0
11/26/2023 22:24:36.040,0,0,0
11/26/2023 22:24:36.050,0,0,0
11/26/2023 22:24:36.060,0,0,0
11/26/2023 22:24:36.070,0,0,0
11/26/2023 22:24:36.080,0,0,0
11/26/2023 22:24:36.090,0,0,0
11/26/2023 22:24:36.100,0,0,0
11/26/2023 22:24:36.110,0,0,0
11/26/2023 22:24:36.120,0,0,0
11/26/2023 22:24:36.130,0,0,0
11/26/2023 22:24:36.140,0,0,0
