------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 22:32:00
Start Date 11/26/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 22:32:43
Download Date 11/26/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
11/26/2023 22:32:33.160,-0.035,-1.012,0.035
11/26/2023 22:32:33.170,-0.031,-1.008,0.039
11/26/2023 22:32:33.180,-0.035,-1.016,0.027
11/26/2023 22:32:33.190,-0.035,-1.016,0.012
11/26/2023 22:32:33.200,-0.031,-1.012,0.008
11/26/2023 22:32:33.210,-0.035,-1.016,0.02
11/26/2023 22:32:33.220,-0.039,-1.016,0.035
11/26/2023 22:32:33.230,-0.039,-1.012,0.039
11/26/2023 22:32:33.240,-0.031,-1.012,0.031
11/26/2023 22:32:33.250,-0.035,-1.012,0.02
11/26/2023 22:32:33.260,-0.031,-1.012,0.02
11/26/2023 22:32:33.270,-0.031,-1.008,0.027
11/26/2023 22:32:33.280,-0.031,-1.008,0.035
11/26/2023 22:32:33.290,-0.035,-1.012,0.035
11/26/2023 22:32:33.300,-0.035,-1.016,0.031
11/26/2023 22:32:33.310,-0.031,-1.016,0.02
11/26/2023 22:32:33.320,-0.027,-1.012,0.02
11/26/2023 22:32:33.330,-0.031,-1.012,0.027
11/26/2023 22:32:33.340,-0.035,-1.012,0.031
11/26/2023 22:32:33.350,-0.035,-1.012,0.031
11/26/2023 22:32:33.360,-0.039,-1.012,0.023
11/26/2023 22:32:33.370,-0.035,-1.012,0.02
11/26/2023 22:32:33.380,-0.031,-1.012,0.02
11/26/2023 22:32:33.390,-0.031,-1.012,0.023
11/26/2023 22:32:33.400,-0.035,-1.008,0.027
11/26/2023 22:32:33.410,-0.027,-1.008,0.031
11/26/2023 22:32:33.420,-0.035,-1.012,0.023
11/26/2023 22:32:33.430,-0.035,-1.008,0.023
11/26/2023 22:32:33.440,-0.031,-1.012,0.027
11/26/2023 22:32:33.450,-0.035,-1.016,0.027
11/26/2023 22:32:33.460,-0.031,-1.008,0.027
11/26/2023 22:32:33.470,-0.031,-1.012,0.027
11/26/2023 22:32:33.480,-0.035,-1.012,0.023
11/26/2023 22:32:33.490,-0.031,-1.012,0.027
11/26/2023 22:32:33.500,-0.039,-1.012,0.027
11/26/2023 22:32:33.510,-0.031,-1.012,0.031
11/26/2023 22:32:33.520,-0.031,-1.012,0.027
11/26/2023 22:32:33.530,-0.031,-1.016,0.027
11/26/2023 22:32:33.540,-0.027,-1.012,0.027
11/26/2023 22:32:33.550,-0.031,-1.012,0.027
11/26/2023 22:32:33.560,-0.035,-1.012,0.027
11/26/2023 22:32:33.570,-0.039,-1.016,0.031
11/26/2023 22:32:33.580,-0.031,-1.012,0.027
11/26/2023 22:32:33.590,-0.031,-1.012,0.027
11/26/2023 22:32:33.600,-0.031,-1.012,0.027
11/26/2023 22:32:33.610,-0.027,-1.004,0.027
11/26/2023 22:32:33.620,-0.031,-1.012,0.031
11/26/2023 22:32:33.630,-0.031,-1.012,0.027
11/26/2023 22:32:33.640,-0.035,-1.012,0.031
11/26/2023 22:32:33.650,-0.031,-1.008,0.02
11/26/2023 22:32:33.660,-0.035,-1.016,0.027
11/26/2023 22:32:33.670,-0.035,-1.012,0.027
11/26/2023 22:32:33.680,-0.035,-1.012,0.027
11/26/2023 22:32:33.690,-0.035,-1.012,0.027
11/26/2023 22:32:33.700,-0.031,-1.012,0.027
11/26/2023 22:32:33.710,-0.031,-1.008,0.02
11/26/2023 22:32:33.720,-0.039,-1.008,0.02
11/26/2023 22:32:33.730,-0.035,-1.012,0.027
11/26/2023 22:32:33.740,-0.035,-1.012,0.031
11/26/2023 22:32:33.750,-0.031,-1.008,0.027
11/26/2023 22:32:33.760,-0.039,-1.012,0.027
11/26/2023 22:32:33.770,-0.035,-1.012,0.027
11/26/2023 22:32:33.780,-0.035,-1.012,0.027
11/26/2023 22:32:33.790,-0.035,-1.012,0.023
11/26/2023 22:32:33.800,-0.039,-1.012,0.027
11/26/2023 22:32:33.810,-0.035,-1.008,0.023
11/26/2023 22:32:33.820,-0.027,-1.008,0.027
11/26/2023 22:32:33.830,-0.027,-1.012,0.023
11/26/2023 22:32:33.840,-0.035,-1.012,0.027
11/26/2023 22:32:33.850,-0.035,-1.016,0.031
11/26/2023 22:32:33.860,-0.039,-1.012,0.031
11/26/2023 22:32:33.870,-0.039,-1.012,0.027
11/26/2023 22:32:33.880,-0.031,-1.012,0.027
11/26/2023 22:32:33.890,-0.035,-1.012,0.027
11/26/2023 22:32:33.900,-0.035,-1.008,0.016
11/26/2023 22:32:33.910,-0.039,-1.008,0.023
11/26/2023 22:32:33.920,-0.035,-1.008,0.027
11/26/2023 22:32:33.930,-0.035,-1.016,0.031
11/26/2023 22:32:33.940,-0.035,-1.012,0.027
11/26/2023 22:32:33.950,-0.031,-1.016,0.027
11/26/2023 22:32:33.960,-0.035,-1.012,0.027
11/26/2023 22:32:33.970,-0.031,-1.012,0.027
11/26/2023 22:32:33.980,-0.031,-1.012,0.023
11/26/2023 22:32:33.990,-0.031,-1.012,0.023
11/26/2023 22:32:34.000,-0.031,-1.012,0.023
11/26/2023 22:32:34.010,-0.031,-1.012,0.023
11/26/2023 22:32:34.020,-0.031,-1.012,0.023
11/26/2023 22:32:34.030,-0.031,-1.012,0.023
11/26/2023 22:32:34.040,-0.031,-1.012,0.023
11/26/2023 22:32:34.050,-0.031,-1.012,0.023
11/26/2023 22:32:34.060,-0.031,-1.012,0.023
11/26/2023 22:32:34.070,-0.031,-1.012,0.023
11/26/2023 22:32:34.080,-0.031,-1.012,0.023
11/26/2023 22:32:34.090,-0.031,-1.012,0.023
11/26/2023 22:32:34.100,-0.031,-1.012,0.023
11/26/2023 22:32:34.110,-0.031,-1.012,0.023
11/26/2023 22:32:34.120,-0.031,-1.012,0.023
11/26/2023 22:32:34.130,-0.031,-1.012,0.023
11/26/2023 22:32:34.140,-0.031,-1.012,0.023
11/26/2023 22:32:34.150,-0.031,-1.012,0.023
11/26/2023 22:32:34.160,-0.031,-1.012,0.023
11/26/2023 22:32:34.170,-0.031,-1.012,0.023
11/26/2023 22:32:34.180,-0.031,-1.012,0.023
11/26/2023 22:32:34.190,-0.031,-1.012,0.023
11/26/2023 22:32:34.200,-0.031,-1.012,0.023
11/26/2023 22:32:34.210,-0.031,-1.012,0.023
11/26/2023 22:32:34.220,-0.031,-1.012,0.023
11/26/2023 22:32:34.230,-0.031,-1.012,0.023
11/26/2023 22:32:34.240,-0.031,-1.012,0.023
11/26/2023 22:32:34.250,-0.031,-1.012,0.023
11/26/2023 22:32:34.260,-0.031,-1.012,0.023
11/26/2023 22:32:34.270,-0.031,-1.012,0.023
11/26/2023 22:32:34.280,-0.031,-1.012,0.023
11/26/2023 22:32:34.290,-0.031,-1.012,0.023
11/26/2023 22:32:34.300,-0.031,-1.012,0.023
11/26/2023 22:32:34.310,-0.031,-1.012,0.023
11/26/2023 22:32:34.320,-0.031,-1.012,0.023
11/26/2023 22:32:34.330,-0.031,-1.012,0.023
11/26/2023 22:32:34.340,-0.031,-1.012,0.023
11/26/2023 22:32:34.350,-0.031,-1.012,0.023
11/26/2023 22:32:34.360,-0.031,-1.012,0.023
11/26/2023 22:32:34.370,-0.031,-1.012,0.023
11/26/2023 22:32:34.380,-0.031,-1.012,0.023
11/26/2023 22:32:34.390,-0.031,-1.012,0.023
11/26/2023 22:32:34.400,-0.031,-1.012,0.023
11/26/2023 22:32:34.410,-0.031,-1.012,0.023
11/26/2023 22:32:34.420,-0.031,-1.012,0.023
11/26/2023 22:32:34.430,-0.031,-1.012,0.023
11/26/2023 22:32:34.440,-0.031,-1.012,0.023
11/26/2023 22:32:34.450,-0.031,-1.012,0.023
11/26/2023 22:32:34.460,-0.031,-1.012,0.023
11/26/2023 22:32:34.470,-0.031,-1.012,0.023
11/26/2023 22:32:34.480,-0.031,-1.012,0.023
11/26/2023 22:32:34.490,-0.031,-1.012,0.023
11/26/2023 22:32:34.500,-0.031,-1.012,0.023
11/26/2023 22:32:34.510,-0.031,-1.012,0.023
11/26/2023 22:32:34.520,-0.031,-1.012,0.023
11/26/2023 22:32:34.530,-0.031,-1.012,0.023
11/26/2023 22:32:34.540,-0.031,-1.012,0.023
11/26/2023 22:32:34.550,-0.031,-1.012,0.023
11/26/2023 22:32:34.560,-0.031,-1.012,0.023
11/26/2023 22:32:34.570,-0.031,-1.012,0.023
11/26/2023 22:32:34.580,-0.031,-1.012,0.023
11/26/2023 22:32:34.590,-0.031,-1.012,0.023
11/26/2023 22:32:34.600,-0.031,-1.012,0.023
11/26/2023 22:32:34.610,-0.031,-1.012,0.023
11/26/2023 22:32:34.620,-0.031,-1.012,0.023
11/26/2023 22:32:34.630,-0.031,-1.012,0.023
11/26/2023 22:32:34.640,-0.031,-1.012,0.023
11/26/2023 22:32:34.650,-0.031,-1.012,0.023
11/26/2023 22:32:34.660,-0.031,-1.012,0.023
11/26/2023 22:32:34.670,-0.031,-1.012,0.023
11/26/2023 22:32:34.680,-0.031,-1.012,0.023
11/26/2023 22:32:34.690,-0.031,-1.012,0.023
11/26/2023 22:32:34.700,-0.031,-1.012,0.023
11/26/2023 22:32:34.710,-0.031,-1.012,0.023
11/26/2023 22:32:34.720,-0.031,-1.012,0.023
11/26/2023 22:32:34.730,-0.031,-1.012,0.023
11/26/2023 22:32:34.740,-0.031,-1.012,0.023
11/26/2023 22:32:34.750,-0.031,-1.012,0.023
11/26/2023 22:32:34.760,-0.031,-1.012,0.023
11/26/2023 22:32:34.770,-0.031,-1.012,0.023
11/26/2023 22:32:34.780,-0.031,-1.012,0.023
11/26/2023 22:32:34.790,-0.031,-1.012,0.023
11/26/2023 22:32:34.800,-0.031,-1.012,0.023
11/26/2023 22:32:34.810,-0.031,-1.012,0.023
11/26/2023 22:32:34.820,-0.031,-1.012,0.023
11/26/2023 22:32:34.830,-0.031,-1.012,0.023
11/26/2023 22:32:34.840,-0.031,-1.012,0.023
11/26/2023 22:32:34.850,-0.031,-1.012,0.023
11/26/2023 22:32:34.860,-0.031,-1.012,0.023
11/26/2023 22:32:34.870,-0.031,-1.012,0.023
11/26/2023 22:32:34.880,-0.031,-1.012,0.023
11/26/2023 22:32:34.890,-0.031,-1.012,0.023
11/26/2023 22:32:34.900,-0.031,-1.012,0.023
11/26/2023 22:32:34.910,-0.031,-1.012,0.023
11/26/2023 22:32:34.920,-0.031,-1.012,0.023
11/26/2023 22:32:34.930,-0.031,-1.012,0.023
11/26/2023 22:32:34.940,-0.031,-1.012,0.023
11/26/2023 22:32:34.950,-0.031,-1.012,0.023
11/26/2023 22:32:34.960,-0.031,-1.012,0.023
11/26/2023 22:32:34.970,-0.031,-1.012,0.023
11/26/2023 22:32:34.980,-0.031,-1.012,0.023
11/26/2023 22:32:34.990,-0.031,-1.012,0.023
11/26/2023 22:32:35.000,0,0,0
11/26/2023 22:32:35.010,0,0,0
11/26/2023 22:32:35.020,0,0,0
11/26/2023 22:32:35.030,0,0,0
11/26/2023 22:32:35.040,0,0,0
11/26/2023 22:32:35.050,0,0,0
11/26/2023 22:32:35.060,0,0,0
11/26/2023 22:32:35.070,0,0,0
11/26/2023 22:32:35.080,0,0,0
11/26/2023 22:32:35.090,0,0,0
11/26/2023 22:32:35.100,0,0,0
11/26/2023 22:32:35.110,0,0,0
11/26/2023 22:32:35.120,0,0,0
11/26/2023 22:32:35.130,0,0,0
11/26/2023 22:32:35.140,0,0,0
11/26/2023 22:32:35.150,0,0,0
11/26/2023 22:32:35.160,0,0,0
11/26/2023 22:32:35.170,0,0,0
11/26/2023 22:32:35.180,0,0,0
11/26/2023 22:32:35.190,0,0,0
11/26/2023 22:32:35.200,0,0,0
11/26/2023 22:32:35.210,0,0,0
11/26/2023 22:32:35.220,0,0,0
11/26/2023 22:32:35.230,0,0,0
11/26/2023 22:32:35.240,0,0,0
11/26/2023 22:32:35.250,0,0,0
11/26/2023 22:32:35.260,0,0,0
11/26/2023 22:32:35.270,0,0,0
11/26/2023 22:32:35.280,0,0,0
11/26/2023 22:32:35.290,0,0,0
11/26/2023 22:32:35.300,0,0,0
11/26/2023 22:32:35.310,0,0,0
11/26/2023 22:32:35.320,0,0,0
11/26/2023 22:32:35.330,0,0,0
11/26/2023 22:32:35.340,0,0,0
11/26/2023 22:32:35.350,0,0,0
11/26/2023 22:32:35.360,0,0,0
11/26/2023 22:32:35.370,0,0,0
11/26/2023 22:32:35.380,0,0,0
11/26/2023 22:32:35.390,0,0,0
11/26/2023 22:32:35.400,0,0,0
11/26/2023 22:32:35.410,0,0,0
11/26/2023 22:32:35.420,0,0,0
11/26/2023 22:32:35.430,0,0,0
11/26/2023 22:32:35.440,0,0,0
11/26/2023 22:32:35.450,0,0,0
11/26/2023 22:32:35.460,0,0,0
11/26/2023 22:32:35.470,0,0,0
11/26/2023 22:32:35.480,0,0,0
11/26/2023 22:32:35.490,0,0,0
11/26/2023 22:32:35.500,0,0,0
11/26/2023 22:32:35.510,0,0,0
11/26/2023 22:32:35.520,0,0,0
11/26/2023 22:32:35.530,0,0,0
11/26/2023 22:32:35.540,0,0,0
11/26/2023 22:32:35.550,0,0,0
11/26/2023 22:32:35.560,0,0,0
11/26/2023 22:32:35.570,0,0,0
11/26/2023 22:32:35.580,0,0,0
11/26/2023 22:32:35.590,0,0,0
11/26/2023 22:32:35.600,0,0,0
11/26/2023 22:32:35.610,0,0,0
11/26/2023 22:32:35.620,0,0,0
11/26/2023 22:32:35.630,0,0,0
11/26/2023 22:32:35.640,0,0,0
11/26/2023 22:32:35.650,0,0,0
11/26/2023 22:32:35.660,0,0,0
11/26/2023 22:32:35.670,0,0,0
11/26/2023 22:32:35.680,0,0,0
11/26/2023 22:32:35.690,0,0,0
11/26/2023 22:32:35.700,0,0,0
11/26/2023 22:32:35.710,0,0,0
11/26/2023 22:32:35.720,0,0,0
11/26/2023 22:32:35.730,0,0,0
11/26/2023 22:32:35.740,0,0,0
11/26/2023 22:32:35.750,0,0,0
11/26/2023 22:32:35.760,0,0,0
11/26/2023 22:32:35.770,0,0,0
11/26/2023 22:32:35.780,0,0,0
11/26/2023 22:32:35.790,0,0,0
11/26/2023 22:32:35.800,0,0,0
11/26/2023 22:32:35.810,0,0,0
11/26/2023 22:32:35.820,0,0,0
11/26/2023 22:32:35.830,0,0,0
11/26/2023 22:32:35.840,0,0,0
11/26/2023 22:32:35.850,0,0,0
11/26/2023 22:32:35.860,0,0,0
11/26/2023 22:32:35.870,0,0,0
11/26/2023 22:32:35.880,0,0,0
11/26/2023 22:32:35.890,0,0,0
11/26/2023 22:32:35.900,0,0,0
11/26/2023 22:32:35.910,0,0,0
11/26/2023 22:32:35.920,0,0,0
11/26/2023 22:32:35.930,0,0,0
11/26/2023 22:32:35.940,0,0,0
11/26/2023 22:32:35.950,0,0,0
11/26/2023 22:32:35.960,0,0,0
11/26/2023 22:32:35.970,0,0,0
11/26/2023 22:32:35.980,0,0,0
11/26/2023 22:32:35.990,0,0,0
11/26/2023 22:32:36.000,0,0,0
11/26/2023 22:32:36.010,0,0,0
11/26/2023 22:32:36.020,0,0,0
11/26/2023 22:32:36.030,0,0,0
11/26/2023 22:32:36.040,0,0,0
11/26/2023 22:32:36.050,0,0,0
11/26/2023 22:32:36.060,0,0,0
11/26/2023 22:32:36.070,0,0,0
11/26/2023 22:32:36.080,0,0,0
11/26/2023 22:32:36.090,0,0,0
11/26/2023 22:32:36.100,0,0,0
11/26/2023 22:32:36.110,0,0,0
11/26/2023 22:32:36.120,0,0,0
11/26/2023 22:32:36.130,0,0,0
11/26/2023 22:32:36.140,0,0,0
11/26/2023 22:32:36.150,0,0,0
11/26/2023 22:32:36.160,0,0,0
11/26/2023 22:32:36.170,0,0,0
11/26/2023 22:32:36.180,0,0,0
11/26/2023 22:32:36.190,0,0,0
11/26/2023 22:32:36.200,0,0,0
11/26/2023 22:32:36.210,0,0,0
11/26/2023 22:32:36.220,0,0,0
11/26/2023 22:32:36.230,0,0,0
11/26/2023 22:32:36.240,0,0,0
11/26/2023 22:32:36.250,0,0,0
11/26/2023 22:32:36.260,0,0,0
11/26/2023 22:32:36.270,0,0,0
11/26/2023 22:32:36.280,0,0,0
11/26/2023 22:32:36.290,0,0,0
11/26/2023 22:32:36.300,0,0,0
11/26/2023 22:32:36.310,0,0,0
11/26/2023 22:32:36.320,0,0,0
11/26/2023 22:32:36.330,0,0,0
11/26/2023 22:32:36.340,0,0,0
11/26/2023 22:32:36.350,0,0,0
11/26/2023 22:32:36.360,0,0,0
11/26/2023 22:32:36.370,0,0,0
11/26/2023 22:32:36.380,0,0,0
11/26/2023 22:32:36.390,0,0,0
11/26/2023 22:32:36.400,0,0,0
11/26/2023 22:32:36.410,0,0,0
11/26/2023 22:32:36.420,0,0,0
11/26/2023 22:32:36.430,0,0,0
11/26/2023 22:32:36.440,0,0,0
11/26/2023 22:32:36.450,0,0,0
11/26/2023 22:32:36.460,0,0,0
11/26/2023 22:32:36.470,0,0,0
11/26/2023 22:32:36.480,0,0,0
11/26/2023 22:32:36.490,0,0,0
11/26/2023 22:32:36.500,0,0,0
11/26/2023 22:32:36.510,0,0,0
11/26/2023 22:32:36.520,0,0,0
11/26/2023 22:32:36.530,0,0,0
11/26/2023 22:32:36.540,0,0,0
11/26/2023 22:32:36.550,0,0,0
11/26/2023 22:32:36.560,0,0,0
11/26/2023 22:32:36.570,0,0,0
11/26/2023 22:32:36.580,0,0,0
11/26/2023 22:32:36.590,0,0,0
11/26/2023 22:32:36.600,0,0,0
11/26/2023 22:32:36.610,0,0,0
11/26/2023 22:32:36.620,0,0,0
11/26/2023 22:32:36.630,0,0,0
11/26/2023 22:32:36.640,0,0,0
11/26/2023 22:32:36.650,0,0,0
11/26/2023 22:32:36.660,0,0,0
11/26/2023 22:32:36.670,0,0,0
11/26/2023 22:32:36.680,0,0,0
11/26/2023 22:32:36.690,0,0,0
11/26/2023 22:32:36.700,0,0,0
11/26/2023 22:32:36.710,0,0,0
11/26/2023 22:32:36.720,0,0,0
11/26/2023 22:32:36.730,0,0,0
11/26/2023 22:32:36.740,0,0,0
11/26/2023 22:32:36.750,0,0,0
11/26/2023 22:32:36.760,0,0,0
11/26/2023 22:32:36.770,0,0,0
11/26/2023 22:32:36.780,0,0,0
11/26/2023 22:32:36.790,0,0,0
11/26/2023 22:32:36.800,0,0,0
11/26/2023 22:32:36.810,0,0,0
11/26/2023 22:32:36.820,0,0,0
11/26/2023 22:32:36.830,0,0,0
11/26/2023 22:32:36.840,0,0,0
11/26/2023 22:32:36.850,0,0,0
11/26/2023 22:32:36.860,0,0,0
11/26/2023 22:32:36.870,0,0,0
11/26/2023 22:32:36.880,0,0,0
11/26/2023 22:32:36.890,0,0,0
11/26/2023 22:32:36.900,0,0,0
11/26/2023 22:32:36.910,0,0,0
11/26/2023 22:32:36.920,0,0,0
11/26/2023 22:32:36.930,0,0,0
11/26/2023 22:32:36.940,0,0,0
11/26/2023 22:32:36.950,0,0,0
11/26/2023 22:32:36.960,0,0,0
11/26/2023 22:32:36.970,0,0,0
11/26/2023 22:32:36.980,0,0,0
11/26/2023 22:32:36.990,0,0,0
11/26/2023 22:32:37.000,0,0,0
11/26/2023 22:32:37.010,0,0,0
11/26/2023 22:32:37.020,0,0,0
11/26/2023 22:32:37.030,0,0,0
11/26/2023 22:32:37.040,0,0,0
11/26/2023 22:32:37.050,0,0,0
11/26/2023 22:32:37.060,0,0,0
11/26/2023 22:32:37.070,0,0,0
11/26/2023 22:32:37.080,0,0,0
11/26/2023 22:32:37.090,0,0,0
11/26/2023 22:32:37.100,0,0,0
11/26/2023 22:32:37.110,0,0,0
11/26/2023 22:32:37.120,0,0,0
11/26/2023 22:32:37.130,0,0,0
11/26/2023 22:32:37.140,0,0,0
11/26/2023 22:32:37.150,0,0,0
11/26/2023 22:32:37.160,0,0,0
11/26/2023 22:32:37.170,0,0,0
11/26/2023 22:32:37.180,0,0,0
11/26/2023 22:32:37.190,0,0,0
11/26/2023 22:32:37.200,0,0,0
11/26/2023 22:32:37.210,0,0,0
11/26/2023 22:32:37.220,0,0,0
11/26/2023 22:32:37.230,0,0,0
11/26/2023 22:32:37.240,0,0,0
11/26/2023 22:32:37.250,0,0,0
11/26/2023 22:32:37.260,0,0,0
11/26/2023 22:32:37.270,0,0,0
11/26/2023 22:32:37.280,0,0,0
11/26/2023 22:32:37.290,0,0,0
11/26/2023 22:32:37.300,0,0,0
11/26/2023 22:32:37.310,0,0,0
11/26/2023 22:32:37.320,0,0,0
11/26/2023 22:32:37.330,0,0,0
11/26/2023 22:32:37.340,0,0,0
11/26/2023 22:32:37.350,0,0,0
11/26/2023 22:32:37.360,0,0,0
11/26/2023 22:32:37.370,0,0,0
11/26/2023 22:32:37.380,0,0,0
11/26/2023 22:32:37.390,0,0,0
11/26/2023 22:32:37.400,0,0,0
11/26/2023 22:32:37.410,0,0,0
11/26/2023 22:32:37.420,0,0,0
11/26/2023 22:32:37.430,0,0,0
11/26/2023 22:32:37.440,0,0,0
11/26/2023 22:32:37.450,0,0,0
11/26/2023 22:32:37.460,0,0,0
11/26/2023 22:32:37.470,0,0,0
11/26/2023 22:32:37.480,0,0,0
11/26/2023 22:32:37.490,0,0,0
11/26/2023 22:32:37.500,0,0,0
11/26/2023 22:32:37.510,0,0,0
11/26/2023 22:32:37.520,0,0,0
11/26/2023 22:32:37.530,0,0,0
11/26/2023 22:32:37.540,0,0,0
11/26/2023 22:32:37.550,0,0,0
11/26/2023 22:32:37.560,0,0,0
11/26/2023 22:32:37.570,0,0,0
11/26/2023 22:32:37.580,0,0,0
11/26/2023 22:32:37.590,0,0,0
11/26/2023 22:32:37.600,0,0,0
11/26/2023 22:32:37.610,0,0,0
11/26/2023 22:32:37.620,0,0,0
11/26/2023 22:32:37.630,0,0,0
11/26/2023 22:32:37.640,0,0,0
11/26/2023 22:32:37.650,0,0,0
11/26/2023 22:32:37.660,0,0,0
11/26/2023 22:32:37.670,0,0,0
11/26/2023 22:32:37.680,0,0,0
11/26/2023 22:32:37.690,0,0,0
11/26/2023 22:32:37.700,0,0,0
11/26/2023 22:32:37.710,0,0,0
11/26/2023 22:32:37.720,0,0,0
11/26/2023 22:32:37.730,0,0,0
11/26/2023 22:32:37.740,0,0,0
11/26/2023 22:32:37.750,0,0,0
11/26/2023 22:32:37.760,0,0,0
11/26/2023 22:32:37.770,0,0,0
11/26/2023 22:32:37.780,0,0,0
11/26/2023 22:32:37.790,0,0,0
11/26/2023 22:32:37.800,0,0,0
11/26/2023 22:32:37.810,0,0,0
11/26/2023 22:32:37.820,0,0,0
11/26/2023 22:32:37.830,0,0,0
11/26/2023 22:32:37.840,0,0,0
11/26/2023 22:32:37.850,0,0,0
11/26/2023 22:32:37.860,0,0,0
11/26/2023 22:32:37.870,0,0,0
11/26/2023 22:32:37.880,0,0,0
11/26/2023 22:32:37.890,0,0,0
11/26/2023 22:32:37.900,0,0,0
11/26/2023 22:32:37.910,0,0,0
11/26/2023 22:32:37.920,0,0,0
11/26/2023 22:32:37.930,0,0,0
11/26/2023 22:32:37.940,0,0,0
11/26/2023 22:32:37.950,0,0,0
11/26/2023 22:32:37.960,0,0,0
11/26/2023 22:32:37.970,0,0,0
11/26/2023 22:32:37.980,0,0,0
11/26/2023 22:32:37.990,0,0,0
11/26/2023 22:32:38.000,0,0,0
11/26/2023 22:32:38.010,0,0,0
11/26/2023 22:32:38.020,0,0,0
11/26/2023 22:32:38.030,0,0,0
11/26/2023 22:32:38.040,0,0,0
11/26/2023 22:32:38.050,0,0,0
11/26/2023 22:32:38.060,0,0,0
11/26/2023 22:32:38.070,0,0,0
11/26/2023 22:32:38.080,0,0,0
11/26/2023 22:32:38.090,0,0,0
11/26/2023 22:32:38.100,0,0,0
11/26/2023 22:32:38.110,0,0,0
11/26/2023 22:32:38.120,0,0,0
11/26/2023 22:32:38.130,0,0,0
11/26/2023 22:32:38.140,0,0,0
11/26/2023 22:32:38.150,0,0,0
11/26/2023 22:32:38.160,0,0,0
11/26/2023 22:32:38.170,0,0,0
11/26/2023 22:32:38.180,0,0,0
11/26/2023 22:32:38.190,0,0,0
11/26/2023 22:32:38.200,0,0,0
11/26/2023 22:32:38.210,0,0,0
11/26/2023 22:32:38.220,0,0,0
11/26/2023 22:32:38.230,0,0,0
11/26/2023 22:32:38.240,0,0,0
11/26/2023 22:32:38.250,0,0,0
11/26/2023 22:32:38.260,0,0,0
11/26/2023 22:32:38.270,0,0,0
11/26/2023 22:32:38.280,0,0,0
11/26/2023 22:32:38.290,0,0,0
11/26/2023 22:32:38.300,0,0,0
11/26/2023 22:32:38.310,0,0,0
11/26/2023 22:32:38.320,0,0,0
11/26/2023 22:32:38.330,0,0,0
11/26/2023 22:32:38.340,0,0,0
11/26/2023 22:32:38.350,0,0,0
11/26/2023 22:32:38.360,0,0,0
11/26/2023 22:32:38.370,0,0,0
11/26/2023 22:32:38.380,0,0,0
11/26/2023 22:32:38.390,0,0,0
11/26/2023 22:32:38.400,0,0,0
11/26/2023 22:32:38.410,0,0,0
11/26/2023 22:32:38.420,0,0,0
11/26/2023 22:32:38.430,0,0,0
11/26/2023 22:32:38.440,0,0,0
11/26/2023 22:32:38.450,0,0,0
11/26/2023 22:32:38.460,0,0,0
11/26/2023 22:32:38.470,0,0,0
11/26/2023 22:32:38.480,0,0,0
11/26/2023 22:32:38.490,0,0,0
11/26/2023 22:32:38.500,0,0,0
11/26/2023 22:32:38.510,0,0,0
11/26/2023 22:32:38.520,0,0,0
11/26/2023 22:32:38.530,0,0,0
11/26/2023 22:32:38.540,0,0,0
11/26/2023 22:32:38.550,0,0,0
11/26/2023 22:32:38.560,0,0,0
11/26/2023 22:32:38.570,0,0,0
11/26/2023 22:32:38.580,0,0,0
11/26/2023 22:32:38.590,0,0,0
11/26/2023 22:32:38.600,0,0,0
11/26/2023 22:32:38.610,0,0,0
11/26/2023 22:32:38.620,0,0,0
11/26/2023 22:32:38.630,0,0,0
11/26/2023 22:32:38.640,0,0,0
11/26/2023 22:32:38.650,0,0,0
11/26/2023 22:32:38.660,0,0,0
11/26/2023 22:32:38.670,0,0,0
11/26/2023 22:32:38.680,0,0,0
11/26/2023 22:32:38.690,0,0,0
11/26/2023 22:32:38.700,0,0,0
11/26/2023 22:32:38.710,0,0,0
11/26/2023 22:32:38.720,0,0,0
11/26/2023 22:32:38.730,0,0,0
11/26/2023 22:32:38.740,0,0,0
11/26/2023 22:32:38.750,0,0,0
11/26/2023 22:32:38.760,0,0,0
11/26/2023 22:32:38.770,0,0,0
11/26/2023 22:32:38.780,0,0,0
11/26/2023 22:32:38.790,0,0,0
11/26/2023 22:32:38.800,0,0,0
11/26/2023 22:32:38.810,0,0,0
11/26/2023 22:32:38.820,0,0,0
11/26/2023 22:32:38.830,0,0,0
11/26/2023 22:32:38.840,0,0,0
11/26/2023 22:32:38.850,0,0,0
11/26/2023 22:32:38.860,0,0,0
11/26/2023 22:32:38.870,0,0,0
11/26/2023 22:32:38.880,0,0,0
11/26/2023 22:32:38.890,0,0,0
11/26/2023 22:32:38.900,0,0,0
11/26/2023 22:32:38.910,0,0,0
11/26/2023 22:32:38.920,0,0,0
11/26/2023 22:32:38.930,0,0,0
11/26/2023 22:32:38.940,0,0,0
11/26/2023 22:32:38.950,0,0,0
11/26/2023 22:32:38.960,0,0,0
11/26/2023 22:32:38.970,0,0,0
11/26/2023 22:32:38.980,0,0,0
11/26/2023 22:32:38.990,0,0,0
11/26/2023 22:32:39.000,0,0,0
